curve	O
of	O
flurbiprofen	B
resulted	O
with	O
cimetidine	B
.	O

Digoxin	B
:	O
Studies	O
of	O
concomitant	O
administration	O
of	O
flurbiprofen	B
and	O
digoxin	B
to	O
healthy	O
men	O
(	O
n	O
=	O
14	O
)	O
did	O
not	O
show	O
a	O
change	O
in	O
the	O
steady	O
state	O
serum	O
levels	O
of	O
either	O
drug	O
.	O

Diuretics	B
:	O
Studies	O
in	O
normal	O
volunteers	O
have	O
shown	O
that	O
flurbiprofen	B
like	O
other	O
nonsteroidal	B
anti	O
-	O
inflammatory	O
drugs	B
,	O
can	O
interfere	O
with	O
the	O
effects	O
of	O
furosemide	B
.	O

Other	O
nonsteroidal	B
anti	O
-	O
inflammatory	O
drugs	B
that	O
inhibit	O
prostaglandin	O
synthesis	O
have	O
been	O
shown	O
to	O
interfere	O
with	O
thiazide	B
diuretics	I
in	O
some	O
studies	O
and	O
with	O
potassium	O
-	O
sparing	O
diuretics	B
.	O

Patients	O
receiving	O
flurbiprofen	B
and	O
furosemide	B
or	O
other	O
diuretics	B
should	O
be	O
observed	O
closely	O
to	O
determine	O
if	O
the	O
desired	O
effect	O
is	O
obtained	O
.	O

Oral	O
Hypoglycemic	B
Agents	I
:	O
In	O
one	O
study	O
,	O
flurbiprofen	B
was	O
given	O
to	O
adult	O
diabetics	O
who	O
were	O
already	O
receiving	O
glyburide	B
(	O
n	O
=	O
4	O
)	O
,	O
metformin	B
(	O
n	O
=	O
2	O
)	O
chlorpropamide	B
with	O
phenformin	B
(	O
n	O
=	O
3	O
)	O
or	O
glyburide	B
with	O
phenformin	B
(	O
n	O
=	O
6	O
)	O
.	O

Although	O
there	O
was	O
a	O
slight	O
reduction	O
in	O
blood	O
sugar	O
concentrations	O
during	O
concomitant	O
administration	O
of	O
flurbiprofen	B
and	O
hypoglycemic	B
agents	I
,	O
there	O
were	O
no	O
signs	O
or	O
symptoms	O
of	O
hypoglycemia	O
.	O

Increases	O
in	O
prothrombin	O
time	O
have	O
been	O
noted	O
in	O
patients	O
receiving	O
long	O
-	O
term	O
warfarin	B
therapy	O
after	O
flutamide	B
was	O
initiated	O
.	O

Therefore	O
,	O
close	O
monitoring	O
of	O
prothrombin	O
time	O
is	O
recommended	O
and	O
adjustment	O
of	O
the	O
anticoagulant	B
dose	O
may	O
be	O
necessary	O
when	O
EULEXIN	B
Capsules	O
are	O
administered	O
concomitantly	O
with	O
warfarin	B
.	O

In	O
patients	O
receiving	O
another	O
serotonin	B
reuptake	I
inhibitor	I
drug	I
in	O
combination	O
with	O
monoamine	B
oxidase	I
inhibitors	I
(	O
MAOI	B
)	O
,	O
there	O
have	O
been	O
reports	O
of	O
serious	O
,	O
sometimes	O
fatal	O
,	O
reactions	O
including	O
hyperthermia	O
,	O
rigidity	O
,	O
myoclonus	O
,	O
autonomic	O
instability	O
with	O
possible	O
rapid	O
fluctuations	O
of	O
vital	O
signs	O
,	O
and	O
mental	O
status	O
changes	O
that	O
include	O
extreme	O
agitation	O
progressing	O
to	O
delirium	O
and	O
coma	O
.	O

Therefore	O
,	O
it	O
is	O
recommended	O
that	O
Fluvoxamine	B
Tablets	O
not	O
be	O
used	O
in	O
combination	O
with	O
MAOIs	B
,	O
or	O
within	O
14	O
days	O
of	O
discontinuing	O
treatment	O
with	O
a	O
MAOI	B
.	O

After	O
stopping	O
Fluvoxamine	B
Tablets	O
,	O
at	O
least	O
2	O
weeks	O
should	O
be	O
allowed	O
before	O
starting	O
a	O
MAOI	B
.	O

Potential	O
Terfenadine	B
,	O
Astemizole	B
,	O
and	O
Cisapride	B
Interactions	O

Terfenadine	B
,	O
astemizole	B
and	O
cisapride	B
are	O
all	O
metabolized	O
by	O
the	O
cytochrome	O
P450IIIA4	O
isozyme	O
,	O
and	O
it	O
has	O
been	O
demonstrated	O
that	O
ketoconazole	B
,	O
a	O
potent	O
inhibitor	O
of	O
IIIA4	O
,	O
blocks	O
the	O
metabolism	O
of	O
these	O
drugs	O
,	O
resulting	O
in	O
increased	O
plasma	O
concentrations	O
of	O
parent	O
drug	O
.	O

Increased	O
plasma	O
concentrations	O
of	O
terfenadine	B
,	O
astemizole	B
,	O
and	O
cisapride	B
cause	O
QT	O
prolongation	O
and	O
have	O
been	O
associated	O
with	O
torsades	O
de	O
pointes	O
-	O
type	O
ventricular	O
tachycardia	O
,	O
sometimes	O
fatal	O
.	O

As	O
noted	O
below	O
,	O
a	O
sub	O
-	O
for	O
fluvoxamine	B
in	O
combination	O
with	O
alprazolam	B
,	O
a	O
drug	O
that	O
is	O
known	O
to	O
be	O
metabolized	O
by	O
the	O
IIIA4	O
isozyme	O
.	O

Although	O
it	O
has	O
not	O
been	O
definitively	O
demonstrated	O
that	O
fluvoxamine	B
is	O
a	O
potent	O
IIIA4	O
inhibitor	O
,	O
it	O
is	O
likely	O
to	O
be	O
,	O
given	O
the	O
substantial	O
interaction	O
of	O
fluvoxamine	B
with	O
alprazolam	B
.	O

Consequently	O
,	O
it	O
is	O
recommended	O
that	O
fluvoxamine	B
not	O
be	O
used	O
in	O
combination	O
with	O
either	O
terbinafine	B
,	O
astemizole	B
,	O
or	O
cisapride	B
.	O

Other	O
Potentially	O
Important	O
Drug	O
Interactions	O
:	O
Benzodiazepines	B
:	O
Benzodiazepines	B
metabolized	O
by	O
hepatic	O
oxidation	O
(	O
e	O
.	O
g	O
.	O
,	O
alprazolam	B
,	O
midazolam	B
,	O
triazolam	B
elc	O
.	O
)	O
should	O
be	O
used	O
with	O
caution	O
because	O
the	O
clearance	O
of	O
these	O
drugs	O
is	O
likely	O
to	O
be	O
reduced	O
by	O
fluvoxamine	B
.	O

The	O
clearance	O
of	O
benzodiazepines	B
metabolized	O
by	O
glucuronidation	O
(	O
e	O
.	O
g	O
.	O
,	O
lorazepam	B
,	O
oxazepam	B
,	O
temazepam	B
)	O
is	O
unlikely	O
to	O
be	O
affected	O
by	O
fluvoxamine	B
.	O

Alprazolam	B
:	O
When	O
fluvoxamine	B
maleate	I
(	O
100	O
mg	O
qd	O
)	O
and	O
alprazolam	B
(	O
1	O
mg	O
q	O
.	O
d	O
.	O
were	O
co	O
-	O
administered	O
to	O
steady	O
state	O
,	O
plasma	O
concentration	O
and	O
other	O
pharmacokinetics	O
parameters	O
(	O
AUC	O
,	O
Cmax	O
,	O
T1	O
/	O
2	O
,	O
)	O
of	O
alprazolam	B
were	O
approximately	O
twice	O
those	O
observed	O
when	O
alprazolam	B
was	O
administered	O
alone	O
;	O

This	O
interaction	O
,	O
which	O
has	O
not	O
been	O
investigated	O
using	O
higher	O
doses	O
of	O
fluvoxamine	B
,	O
may	O
be	O
more	O
pronounced	O
if	O
a	O
300	O
mg	O
daily	O
dose	O
is	O
co	O
-	O
administered	O
,	O
particularly	O
since	O
fluvoxamine	B
exhibits	O
non	O
-	O
linear	O
pharmacokinetics	O
over	O
the	O
dosage	O
range	O
100	O
-	O
300	O
mg	O
.	O
If	O
alprazolam	B
is	O
co	O
-	O
administered	O
with	O
Fluvoxamine	B
Tablets	O
,	O
the	O
initial	O
alprazolam	B
dosage	O
should	O
be	O
at	O
least	O
halved	O
and	O
titration	O
to	O
the	O
lowest	O
effective	O
dose	O
is	O
recommended	O
.	O

Diazepam	B
:	O
The	O
co	O
-	O
administration	O
of	O
Fluvoxamine	B
Tablets	O
and	O
diazepam	B
is	O
generally	O
not	O
advisable	O
.	O

Because	O
fluvoxamine	B
reduces	O
the	O
clearance	O
of	O
both	O
diazepam	B
and	O
its	O
active	O
metabolite	O
,	O
N	O
-	O
desmethyldiazepam	O
,	O
there	O
is	O
a	O
strong	O
likelihood	O
of	O
substantial	O
accumulation	O
of	O
both	O
species	O
during	O
chronic	O
co	O
-	O
administration	O
.	O

Evidence	O
supporting	O
the	O
conclusion	O
that	O
it	O
is	O
inadvisable	O
to	O
co	O
-	O
administer	O
fluvoxamine	B
and	O
diazepam	B
is	O
derived	O
from	O
a	O
study	O
in	O
which	O
healthy	O
volunteers	O
taking	O
150	O
mg	O
/	O
day	O
of	O
fluvoxamine	B
were	O
administered	O
a	O
single	O
oral	O
dose	O
of	O
10	O
mg	O
of	O
diazepam	B
.	O

In	O
these	O
subjects	O
(	O
R	O
=	O
B	O
)	O
,	O
the	O
clearance	O
of	O
diazepam	B
was	O
reduced	O
by	O
65	O
%	O
and	O
that	O
of	O
N	O
-	O
desmethyldiazepam	O
to	O
a	O
level	O
that	O
was	O
too	O
low	O
to	O
measure	O
over	O
the	O
course	O
of	O
the	O
2	O
week	O
long	O
study	O
.	O

Moreover	O
,	O
as	O
noted	O
with	O
alprazolam	B
,	O
the	O
effect	O
of	O
fluvoxamine	B
may	O
even	O
be	O
more	O
pronounced	O
when	O
it	O
is	O
administered	O
at	O
higher	O
doses	O
.	O

Accordingly	O
,	O
diazepam	B
and	O
fluvoxamine	B
should	O
not	O
ordinarily	O
be	O
co	O
-	O
administered	O
.	O

Theophylline	B
:	O
The	O
effect	O
of	O
steady	O
-	O
state	O
fluvoxamine	B
l50	O
mg	O
bid	O
on	O
the	O
pharmacokinetics	O
of	O
a	O
single	O
dose	O
of	O
Theophylline	B
(	O
375	O
mg	O
)	O
as	O
442	O
mg	O
aminophylline	B
was	O
evaluated	O
in	O
12	O
healthy	O
non	O
-	O
smoking	O
,	O
male	O
volunteers	O
.	O

Therefore	O
,	O
if	O
theophylline	B
is	O
co	O
-	O
administered	O
with	O
fluvoxamine	B
maleate	I
,	O
its	O
dose	O
should	O
be	O
reduced	O
to	O
one	O
third	O
of	O
the	O
usual	O
daily	O
maintenance	O
dose	O
and	O
plasma	O
concentrations	O
of	O
theophylline	B
should	O
to	O
monitored	O
.	O

Warfarin	B
:	O
When	O
fluvoxamine	B
maleate	I
(	O
50	O
mg	O
tid	O
)	O
was	O
administered	O
concomitantly	O
with	O
warfarin	B
for	O
two	O
weeks	O
,	O
warfarin	B
plasma	O
concentrations	O
increased	O
by	O
98	O
%	O
and	O
prothrombin	O
times	O
were	O
prolonged	O
.	O

Thus	O
patients	O
receiving	O
oral	O
anticoagulants	B
and	O
Fluvoxamine	B
Tablets	O
should	O
have	O
their	O
prothrombin	O
time	O
monitored	O
and	O
their	O
anticoagulant	B
dose	O
adjusted	O
accordingly	O
.	O

Medications	O
can	O
interfere	O
with	O
folate	O
utilization	O
,	O
including	O
:	O
anticonvulsant	B
medications	I
(	O
such	O
as	O
phenytoin	B
,	O
and	O
primidone	B
)	O
metformin	B
(	O
sometimes	O
prescribed	O
to	O
control	O
blood	O
sugar	O
in	O
type	O
2	O
diabetes	O
)	O
sulfasalazine	B
(	O
used	O
to	O
control	O
inflammation	O
associated	O
with	O
Crohns	O
disease	O
and	O
ulcerative	O
colitis	O
)	O
triamterene	B
(	O
a	O
diuretic	B
)	O
Methotrexate	B
There	O
has	O
been	O
concern	O
about	O
the	O
interaction	O
between	O
vitamin	B
B12	I
and	O
folic	B
acid	I
.	O

Therefore	O
,	O
intake	O
of	O
supplemental	O
folic	B
acid	I
should	O
not	O
exceed	O
1000	O
micrograms	O
(	O
g	O
,	O
sometimes	O
mcg	O
)	O
per	O
day	O
to	O
prevent	O
folic	B
acid	I
from	O
masking	O
symptoms	O
of	O
vitamin	O
B12	O
deficiency	O
.	O

It	O
is	O
important	O
for	O
older	O
adults	O
to	O
be	O
aware	O
of	O
the	O
relationship	O
between	O
folic	B
acid	I
and	O
vitamin	B
B12	I
because	O
they	O
are	O
at	O
greater	O
risk	O
of	O
having	O
a	O
vitamin	B
B12	I
deficiency	O
.	O

Oral	O
doses	O
of	O
Antizol	B
(	O
10	O
-	O
20	O
mg	O
/	O
kg	O
)	O
,	O
via	O
alcohol	O
dehydrogenase	O
inhibition	O
,	O
significantly	O
reduced	O
the	O
rate	O
of	O
elimination	O
of	O
ethanol	B
(	O
by	O
approximately	O
40	O
%	O
)	O
given	O
to	O
healthy	O
volunteers	O
in	O
moderate	O
doses	O
.	O

Similarly	O
,	O
ethanol	B
decreased	O
the	O
rate	O
of	O
elimination	O
of	O
Antizol	B
(	O
by	O
approximately	O
50	O
%	O
)	O
by	O
the	O
same	O
mechanism	O
.	O

Reciprocal	O
interactions	O
may	O
occur	O
with	O
concomitant	O
use	O
of	O
Antizol	B
and	O
drugs	O
that	O
increase	O
or	O
inhibit	O
the	O
cytochrome	O
P450	O
system	O
(	O
e	O
.	O
g	O
.	O
,	O
phenytoin	B
,	O
carbamazepine	B
,	O
cimetidine	B
,	O
ketoconazole	B
)	O
,	O
though	O
this	O
has	O
not	O
been	O
studied	O

In	O
clinical	O
studies	O
performed	O
with	O
Fondaparinux	B
,	O
the	O
concomitant	O
use	O
of	O
oral	O
anticoagulants	B
(	O
warfarin	B
)	O
,	O
platelet	B
inhibitors	I
(	O
acetylsalicylic	B
acid	I
)	O
,	O
NSAIDs	B
(	O
piroxicam	B
)	O
,	O
and	O
digoxin	B
did	O
not	O
significantly	O
affect	O
the	O
pharmacokinetics	O
/	O
pharmacodynamics	O
of	O
fondaparinux	B
sodium	I
.	O

In	O
addition	O
,	O
Fondaparinux	B
neither	O
influenced	O
the	O
pharmacodynamics	O
of	O
warfarin	B
,	O
acetylsalicylic	B
acid	I
,	O
piroxicam	B
,	O
and	O
digoxin	B
,	O
nor	O
the	O
pharmacokinetics	O
of	O
digoxin	B
at	O
steady	O
state	O
.	O

In	O
an	O
in	O
vitro	O
study	O
in	O
human	O
liver	O
microsomes	O
,	O
inhibition	O
of	O
CYP2A6	O
hydroxylation	O
of	O
coumarin	B
by	O
fondaparinux	B
(	O
200	O
m	O
m	O
M	O
i	O
.	O
e	O
.	O
,	O
350	O
mg	O
/	O
L	O
)	O
was	O
17	O
-	O
28	O
%	O
.	O

Since	O
fondaparinux	B
does	O
not	O
markedly	O
inhibit	O
CYP450s	O
(	O
CYP1A2	O
,	O
CYP2A6	O
,	O
CYP2C9	O
,	O
CYP2C19	O
,	O
CYP2D6	O
,	O
CYP2E1	O
,	O
or	O
CYP3A4	O
)	O
in	O
vitro	O
,	O
fondaparinux	B
sodium	I
is	O
not	O
expected	O
to	O
significantly	O
interact	O
with	O
other	O
drugs	O
in	O
vivo	O
by	O
inhibition	O
of	O
metabolism	O
mediated	O
by	O
these	O
isozymes	O
.	O

Short	O
-	O
Acting	O
beta2	O
-	O
agonists	O
:	O
Aerosol	O
bronchodilators	B
of	O
the	O
short	O
-	O
acting	O
adrenergic	O
stimulant	O
type	O
may	O
be	O
used	O
for	O
relief	O
of	O
breakthrough	O
symptoms	O
while	O
using	O
formoterol	B
.	O

Concomitant	O
administration	O
of	O
other	O
sympathomimetic	B
agents	I
may	O
potentiate	O
the	O
undesirable	O
effects	O
of	O
FORADIL	B
.	O

Monoamine	B
Oxidase	I
Inhibitors	I
and	O
Tricyclic	B
Antidepressants	I
:	O
FORADIL	B
should	O
be	O
administered	O
with	O
extreme	O
caution	O
in	O
patients	O
being	O
treated	O
with	O
monoamine	B
oxidase	I
inhibitors	I
or	O
tricyclic	B
antidepressants	I
because	O
the	O
action	O
of	O
formoterol	B
on	O
the	O
cardiovascular	O
system	O
may	O
be	O
potentiated	O
by	O
these	O
agents	O
.	O

Corticosteroids	B
,	O
Methylxanthines	B
and	O
Diuretics	B
:	O
Concomitant	O
treatment	O
with	O
xanthine	B
derivatives	I
,	O
steroids	B
,	O
or	O
diuretics	B
may	O
potentiate	O
a	O
possible	O
hypokalemic	O
effect	O
of	O
beta2	O
-	O
agonists	O
.	O

Other	O
Drugs	O
:	O
Drugs	O
such	O
as	O
quinidine	B
,	O
disopyramide	B
,	O
procainamide	B
,	O
phenothiazines	B
,	O
antihistamines	B
,	O
and	O
tricyclic	B
antidepressants	I
may	O
be	O
associated	O
with	O
QT	O
-	O
interval	O
prolongation	O
and	O
an	O
increased	O
risk	O
of	O
ventricular	O
arrhythmia	O
.	O

It	O
is	O
important	O
that	O
patients	O
understand	O
how	O
to	O
use	O
FORADIL	B
(	O
formoterol	B
fumarate	I
)	O
capsules	O
with	O
the	O
supplied	O
AerolizerTM	O
inhalation	O
device	O
and	O
how	O
it	O
should	O
be	O
used	O
in	O
relation	O
to	O
other	O
asthma	O
or	O
COPD	O
medications	O
they	O
are	O
taking	O
.	O

Acute	O
symptoms	O
should	O
be	O
treated	O
with	O
a	O
short	O
-	O
acting	O
,	O
inhaled	O
beta2	O
-	O
agonist	O
such	O
as	O
salbutamol	B
(	O
the	O
physician	O
should	O
provide	O
the	O
patient	O
with	O
such	O
medication	O
and	O
instruct	O
the	O
patient	O
in	O
how	O
it	O
should	O
be	O
used	O
)	O
.	O

FORADIL	B
should	O
not	O
be	O
used	O
as	O
a	O
substitute	O
for	O
oral	O
or	O
inhaled	O
corticosteroids	B
.	O

Guardians	O
of	O
children	O
who	O
have	O
been	O
prescribed	O
FORADIL	B
should	O
be	O
alerted	O
to	O
the	O
general	O
concern	O
regarding	O
asthma	O
therapy	O
compliance	O
,	O
especially	O
neglect	O
of	O
anti	O
-	O
inflammatory	O
therapy	O
and	O
overuse	O
of	O
short	O
-	O
acting	O
beta2	O
-	O
agonists	O
.	O

A	O
possible	O
drug	O
interaction	O
of	O
FOSCAVIR	B
and	O
intravenous	O
pentamidine	B
has	O
been	O
described	O
.	O

Concomitant	O
treatment	O
of	O
four	O
patients	O
in	O
the	O
United	O
Kingdom	O
with	O
FOSCAVIR	B
and	O
intravenous	O
pentamidine	B
may	O
have	O
caused	O
hypocalcemia	O
;	O

Because	O
of	O
foscarnets	O
tendency	O
to	O
cause	O
renal	O
impairment	O
,	O
the	O
use	O
of	O
FOSCAVIR	B
should	O
be	O
avoided	O
in	O
combination	O
with	O
potentially	O
nephrotoxic	O
drugs	O
such	O
as	O
aminoglycosides	B
,	O
amphotericin	B
B	I
and	O
intravenous	O
pentamidine	B
unless	O
the	O
potential	O
benefits	O
outweigh	O
the	O
risks	O
to	O
the	O
patient	O
.	O

Ganciclovir	B
:	O
The	O
pharmacokinetics	O
of	O
foscarnet	B
and	O
ganciclovir	B
were	O
not	O
altered	O
in	O
13	O
patients	O
receiving	O
either	O
concomitant	O
therapy	O
or	O
daily	O
alternating	O
therapy	O
for	O
maintenance	O
of	O
CMV	O
disease	O
.	O

Metoclopramide	B
:	O
When	O
coadministered	O
with	O
MONUROL	B
,	O
metoclopramide	B
,	O
a	O
drug	O
which	O
increases	O
gastrointestinal	O
motility	O
,	O
lowers	O
the	O
serum	O
concentration	O
and	O
urinary	O
excretion	O
of	O
fosfomycin	B
.	O

Cimetidine	B
:	O
Cimetidine	B
does	O
not	O
affect	O
the	O
pharmacokinetics	O
of	O
fosfomycin	B
when	O
coadministered	O
with	O
MONUROL	B
.	O

Diuretics	B
:	O
Patients	O
on	O
diuretics	B
,	O
especially	O
those	O
with	O
intravascular	O
volume	O
depletion	O
,	O
may	O
occasionally	O
experience	O
an	O
excessive	O
reduction	O
of	O
blood	O
pressure	O
after	O
initiation	O
of	O
therapy	O
with	O
fosinopril	B
sodium	I
.	O

The	O
possibility	O
of	O
hypotensive	O
effects	O
can	O
be	O
minimized	O
by	O
either	O
discontinuing	O
the	O
diuretic	B
or	O
increasing	O
salt	O
intake	O
prior	O
to	O
initiation	O
of	O
treatment	O
with	O
fosinopril	B
sodium	I
.	O

Potassium	B
Supplements	O
and	O
Potassium	B
-	O
Sparing	O
Diuretics	B
:	O
Fosinopril	B
sodium	I
can	O
attenuate	O
potassium	O
loss	O
caused	O
by	O
thiazide	B
diuretics	I
.	O

Potassium	O
-	O
sparing	O
diuretics	B
(	O
spironolactone	B
,	O
amiloride	B
,	O
triamterene	B
,	O
and	O
others	O
)	O
or	O
potassium	B
supplements	O
can	O
increase	O
the	O
risk	O
of	O
hyperkalemia	O
.	O

Lithium	B
:	O
Increased	O
serum	O
lithium	B
levels	O
and	O
symptoms	O
of	O
lithium	B
toxicity	O
have	O
been	O
reported	O
in	O
patients	O
receiving	O
ACE	B
inhibitors	I
during	O
therapy	O
with	O
lithium	B
.	O

Antacids	B
:	O
In	O
a	O
clinical	O
pharmacology	O
study	O
,	O
coadministration	O
of	O
an	O
antacid	B
(	O
aluminum	B
hydroxide	I
,	O
magnesium	B
hydroxide	I
,	O
and	O
simethicone	B
)	O
with	O
fosinopril	B
reduced	O
serum	O
levels	O
and	O
urinary	O
excretion	O
of	O
fosinoprilat	B
as	O
compared	O
with	O
fosinopril	B
administered	O
alone	O
,	O
suggesting	O
that	O
antacids	B
may	O
impair	O
absorption	O
of	O
fosinopril	B
.	O

In	O
separate	O
single	O
or	O
multiple	O
dose	O
pharmacokinetic	O
interaction	O
studies	O
with	O
chlorthalidone	B
,	O
nifedipine	B
,	O
propanolol	B
,	O
hydrochlorothiazide	B
,	O
cimetidine	B
,	O
metoclopramide	B
,	O
propantheline	B
,	O
digoxin	B
,	O
and	O
warfarin	B
,	O
the	O
bioavailability	O
of	O
fosinoprilat	B
was	O
not	O
altered	O
by	O
coadministration	O
of	O
fosinopril	B
with	O
any	O
one	O
of	O
these	O
drugs	O
.	O

In	O
a	O
study	O
with	O
concomitant	O
administration	O
of	O
aspirin	B
and	O
fosinopril	B
sodium	I
,	O
the	O
bioavailability	O
of	O
unbound	O
fosinoprilat	B
was	O
not	O
altered	O
.	O

In	O
a	O
pharmacokinetic	O
interaction	O
study	O
with	O
warfarin	B
,	O
bioavailability	O
parameters	O
,	O
the	O
degree	O
of	O
protein	O
binding	O
,	O
and	O
the	O
anticoagulant	O
effect	O
(	O
measured	O
by	O
prothrombin	O
time	O
)	O
of	O
warfarin	B
were	O
not	O
significantly	O
changed	O
.	O

Drug	O
/	O
Laboratory	O
Test	O
Interaction	O
Fosinopril	B
may	O
cause	O
a	O
false	O
low	O
measurement	O
of	O
serum	O
digoxin	B
levels	O
with	O
the	O
Digi	O
-	O
Tab	O
RIA	O
Kit	O
for	O
Digoxin	B
.	O

No	O
drugs	O
are	O
known	O
to	O
interfere	O
with	O
the	O
conversion	O
of	O
fosphenytoin	B
to	O
phenytoin	B
.	O

Conversion	O
could	O
be	O
affected	O
by	O
alterations	O
in	O
the	O
level	O
of	O
phosphatase	O
activity	O
,	O
but	O
given	O
the	O
abundance	O
and	O
wide	O
distribution	O
of	O
phosphatases	O
in	O
the	O
body	O
